Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-07-26 00:00:00-04:00,42.33375812056616,42.68754601057756,41.462229687227925,42.26472473144531,318522000,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,42.18704793747054,42.385513918960704,41.41044235229492,41.41044235229492,246387600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,41.60890711365006,42.04898326984231,41.37592445742175,41.89366149902344,166517200,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,42.25610171993882,42.273360069063585,40.9272384625736,41.013526916503906,260224500,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,40.89271081909858,41.35867624566771,40.53892298596854,41.33279037475586,301153900,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,41.358675551712395,41.79012428203137,41.237870433893896,41.71246337890625,177369900,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,41.63481632980094,41.68659137967674,40.68563012393373,40.918609619140625,166048400,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,40.96173601053603,41.43632886865976,40.582059090683465,41.393184661865234,190869100,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,41.31553445851575,41.95407678428353,40.97037413150577,41.686580657958984,167109700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,41.859147941339074,42.33374410518802,41.764232000261366,42.14390563964844,164831200,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,41.583021195454734,42.256083351978454,41.151572529959154,41.16883087158203,242418200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,40.72876044277906,41.272386759880895,40.236909157870166,40.79779052734375,247006400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,41.142962228398304,41.31554242518105,40.97038203161555,41.07392883300781,116935100,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,41.16019819426734,41.19471487319236,40.32318683463981,40.374961853027344,153529800,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,40.280045833591025,40.63383359146501,39.52932611160319,39.60698699951172,214854100,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,39.28771904776257,39.61562099378128,38.30401650139891,39.21868896484375,362468700,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,39.96077346801758,40.202383648518605,39.339486384795684,39.96077346801758,223246600,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,40.11610229720296,40.314568307776064,39.76231448849569,40.15061569213867,144715100,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,40.107478886006724,40.668363626364155,40.02981797259867,40.57344436645508,115027200,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,40.88408023856292,41.160207146637504,40.78916099671996,41.12569046020508,115814100,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,41.23788216343233,41.28965391911311,40.75465826301947,41.013526916503906,118663400,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,40.8840726202531,41.61753396596121,40.8322976002522,41.59164810180664,88189200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,41.47083152141194,41.5916365762457,41.28099312570697,41.31550979614258,72490400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,41.07392201280746,41.16021374271709,40.30594372092284,40.33183288574219,106024800,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,40.5993192735175,41.522619165911905,40.5993192735175,41.48810577392578,113201000,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,41.272385817017714,42.05762234969613,41.20335244233753,41.703834533691406,138930000,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,42.16116465021885,42.333744776930374,41.945440314752474,42.16979217529297,94687200,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,42.221585862822685,43.1448861633836,42.2043275133541,42.86875915527344,98480900,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,42.76519209284346,42.84285298281835,42.16979083913866,42.43729019165039,114049300,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,42.48043570315002,42.59261327915573,42.11802039993607,42.402774810791016,99222600,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,41.87640699667432,41.936809547340616,41.37592824948324,41.61753845214844,152438000,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,41.95406336673767,42.066240930893755,41.25511870103018,41.59164810180664,125199400,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,41.85915423199908,42.27334790845694,41.790124147051145,42.22157287597656,103064500,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,42.14390186868007,42.601236358348864,42.09212684861327,42.23019027709961,93993400,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,42.53220942291881,42.58398115510738,42.230193387820016,42.43729019165039,80807500,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,42.10938321769161,42.54946263843186,42.04898067628673,42.4718017578125,99801200,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,42.28197989738223,42.368268335597676,41.928192033990214,42.1180305480957,84882300,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,42.35962173413627,43.21389137124489,42.1352699207848,43.17937469482422,151452100,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,43.39511118508321,43.65397974763404,43.127611805155006,43.291561126708984,127025800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,43.196646454906556,43.36922330724934,43.075838049897165,43.17075729370117,109970600,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,43.4090572309873,43.61626182225686,43.175953300836014,43.478126525878906,86829500,0.026,0.0,0.0
2007-09-24 00:00:00-04:00,43.59034822159175,43.99611866940256,43.452212970408546,43.67668151855469,107226800,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,43.529914796101274,44.09109115600586,43.478116130722334,44.09109115600586,101102200,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,44.34145754804665,44.47095749087423,44.13425302875678,44.306922912597656,96124600,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,44.565907212426325,44.59180982474213,44.341438763906496,44.531375885009766,73423200,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,44.496868049117495,44.61773600133879,44.18606286146005,44.3846321105957,75546000,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,44.419172593542434,45.032147742362355,44.35873860948442,44.894012451171875,100404100,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,44.92853247517907,44.94579979263381,44.65226198271127,44.90262985229492,71046000,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,44.75586962345013,44.954438865261146,44.46233176742415,44.591835021972656,106785000,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,44.67816343733916,44.74723271044346,44.32419164619013,44.695430755615234,84129300,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,45.04076011209451,45.671005602504394,44.94579481671305,45.60193634033203,115674700,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,45.58468290519216,45.89548809279968,45.50698160829028,45.88685607910156,63022400,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,45.99044248345287,46.145845029183164,45.78323799134457,46.085411071777344,93965600,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,46.09404648772139,46.24944904493111,45.93864393051168,46.19764709472656,91777500,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,46.43938038850886,46.568880307609234,45.13572613310197,45.46379852294922,239786700,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,45.67100678122244,46.22354771924704,45.58467020127873,46.21491241455078,131676000,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,46.28399156858186,46.3703248735697,45.498346636936404,45.8609504699707,121578700,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,45.57603748510683,45.99907519337506,45.481068895339426,45.645103454589844,193676600,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,46.29262315007568,46.3271577891106,45.48107889318179,46.2321891784668,183985200,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,46.04222977974568,46.5257012851574,45.860924671813656,46.43073272705078,144491200,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,46.42212046128044,46.42212046128044,45.23070191422162,45.273868560791016,245111500,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,45.03212718412726,45.86093855289806,44.9112592711903,45.817771911621094,207052100,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,46.28397041153615,46.801976591484326,46.05086664253858,46.77607727050781,162360600,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,46.39621218696295,46.56887873995094,45.4119950505531,46.42211151123047,298293400,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,46.52574452011465,46.60344584046167,45.54152999132291,45.800533294677734,233833100,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,46.6897448933714,46.793345472651694,46.137200785936066,46.56024169921875,146690300,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,46.784729709504546,46.90560094478356,46.48255985481804,46.75019836425781,101896600,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,46.56889472101285,47.10417175785766,46.53436337460716,46.84516525268555,114616600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,47.02646177727178,47.54446810510994,46.655222701406316,47.50993347167969,148431900,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,47.20775341525991,47.28545467690937,46.59477862524929,46.62067794799805,181974200,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,46.9832763671875,47.09551224217459,46.275333082012594,46.9832763671875,217882900,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,46.499838940967685,46.96604680051922,46.26673501119192,46.6811408996582,150588900,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,46.905605233651045,47.21640712971666,46.430762142290995,47.2077751159668,131884700,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,46.810642077495565,47.1214473032323,46.024996998396624,46.05952835083008,197908200,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,45.87819857606701,46.04223639761187,43.857969127412424,44.66088104248047,380626400,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,43.797535639184936,44.13424000191939,43.167293548583984,43.167293548583984,309414900,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,43.098234839121616,43.37450861533501,42.001788213011324,42.07085418701172,283216000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,42.64066735555331,43.84935332639747,42.60613271789392,43.80618667602539,255625900,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,44.36735583987951,44.41052248647874,43.080971986840595,43.2450065612793,263284100,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,43.167292929395025,43.63350048344923,42.623384116331785,43.01189041137695,251548800,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,43.30544555055447,43.59035137929839,42.597501925281236,43.4090461730957,263623700,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,43.305436877135975,43.55580801708583,42.657927352481785,42.90829849243164,198651100,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,43.132777059815304,43.84072070821625,42.24353149269316,43.08097839355469,300763600,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,42.69246980748199,43.3140768255431,42.17446011679265,42.57160186767578,212225400,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,42.84786529558254,43.141403083715346,42.62339347873778,43.02916717529297,46463300,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,43.141396025918624,43.48673241267058,42.21761616891717,42.28668212890625,150352100,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,42.64930637204961,43.21047946251589,42.390299860475594,43.13277816772461,211369300,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,43.71121029457087,44.634990280525535,43.68530767423128,44.44505310058594,216868100,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,44.27239121208872,44.79903291068408,44.203325230016254,44.6349983215332,172087300,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,45.07529589689294,45.10983052886304,43.98748133706491,44.29828643798828,171417400,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,44.10834960868104,44.48822068318203,43.87524578112232,43.92704772949219,108625700,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,43.590347339839816,43.97885046171851,43.49537873905912,43.74574661254883,113374100,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,44.203303574032134,44.89397952340396,44.16876895321286,44.531375885009766,137614200,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,44.57455007845007,45.21342420500731,44.55728276511025,45.170257568359375,99724500,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,45.14435941539381,45.360195897632174,44.963057560730384,45.17889404296875,88992300,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,45.29113733255159,45.48970654787079,45.17026940091418,45.360206604003906,75657900,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,45.42927221745719,45.61920941902256,44.21195431181497,44.306922912597656,167064300,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,45.109825619413144,45.26522815296186,43.93567460744655,44.70405197143555,162975200,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,44.31556639157787,44.57456961840683,44.01339321577349,44.46233367919922,153476200,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,44.10836137315555,44.548666524823275,43.96159079366319,44.0047607421875,128396700,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,43.84071691003648,44.02202210645466,42.91693678317009,42.9342041015625,134377000,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,43.37450738577295,43.40040671361342,42.45935937903141,43.07233428955078,154251700,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,43.07232601006375,43.339964422116495,42.83059021427624,43.06369400024414,137970900,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,43.70257392797584,43.99611170192937,43.33997018607048,43.944313049316406,167341700,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,44.66422937336787,44.854364530602396,44.491379530139795,44.81114959716797,107573500,0.053,0.0,0.0
2007-12-24 00:00:00-05:00,44.949421558193634,45.28648018166841,44.89756892137906,45.14820098876953,34499800,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,45.05314706307669,45.48527008379377,44.94079415457589,45.37291717529297,58492100,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,45.225989610788965,45.37290983157159,44.69015477810338,44.828433990478516,65778900,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,44.97537157142536,45.0790801889262,44.448180879136736,44.78523635864258,67545400,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,44.56916261503418,44.66423019540114,44.25803355086472,44.26667785644531,70135600,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,44.309891003632906,44.48274085593184,43.32465113141673,43.5666389465332,152344100,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,43.56664753063717,43.869132359132514,43.34194498616026,43.748138427734375,114103700,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,43.048088670319586,43.065373983620525,41.66529327777218,41.82950210571289,212617600,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,41.829505330462744,42.00235188312452,40.991185703339134,41.6307258605957,235083600,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,41.71716857548305,42.14064740893337,40.55043411254883,40.55043411254883,261669800,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,40.714624347540735,41.44923203426232,40.15286320110439,41.4146614074707,254011800,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,40.9911836115725,41.83814420437441,40.87018971214887,41.475162506103516,249958500,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,41.250445189404715,41.285015807240704,40.36027320955917,40.662757873535156,211685200,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,41.21588779819423,41.49244623596162,40.88747671386836,41.37145233154297,168048500,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,40.93932945122678,41.0689676615838,40.057798192574346,40.230648040771484,241094900,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,39.919509194873086,40.5417671772225,39.28861020580696,39.79851531982422,265625900,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,39.962740569585506,40.256584371451474,39.06392384660288,39.24541473388672,254098800,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,39.4442090848703,39.87633232777526,38.873806536109306,39.19357681274414,273063300,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,37.01564273914422,38.69227811179608,36.929216196119576,38.182373046875,325732000,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,36.76502585460894,38.156462450556596,35.96127680597877,38.035465240478516,390129000,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,38.19101266895899,38.830555876826274,38.078663112351066,38.813270568847656,250249100,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,39.64295290639003,39.64295290639003,37.974958291412655,38.01817321777344,199299100,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,38.04410574115295,38.40708744456699,37.65519441832608,38.3120231628418,163711200,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,38.51079511375301,38.614503689544335,38.06138688954237,38.38115692138672,138520000,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,38.24287574962414,39.16761847010546,38.18237880879534,38.34658432006836,220824400,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,37.91445517570608,39.40095872647576,37.87124355321904,39.0034065246582,246824100,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,39.32318819661212,39.651602559610126,38.78735666517909,39.400970458984375,161920300,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,39.39233433304471,39.41826065810336,38.839214122710956,38.84785842895508,100209900,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,38.173730510628594,38.54535642074261,37.715681350326264,37.741607666015625,188990400,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,37.95768529423826,38.17374680879154,36.96380430539542,36.998374938964844,178285000,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,36.58354508224163,37.8453438069384,36.42798049461185,37.25765609741211,286254800,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,37.33542920649789,37.828049180525575,37.11072339216146,37.68112564086914,173781300,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,37.82804529703986,38.21695663051362,37.629269125894744,38.087318420410156,119562300,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,38.32066993769999,38.61451372618107,37.60334413467613,37.87126159667969,145412400,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,38.36387616509708,38.787358119858574,38.16509999754342,38.700931549072266,148685900,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,38.761430535695695,38.761430535695695,37.93175519359753,38.00089645385742,170868900,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,37.79347932041008,38.009540832621546,37.55149148172108,37.87126159667969,100053300,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,38.37252628978229,38.45894957683811,37.39592732123359,37.8021240234375,110507600,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,37.387284169953226,38.10461000266776,37.370002149477585,37.974971771240234,137338800,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,38.337962649969825,38.433030261176036,37.45643111447272,37.611995697021484,127857000,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,37.7416379775349,37.7589233008221,36.81689461111896,37.750282287597656,157364700,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,37.707044781356124,38.087311742504006,37.456412710746,37.940391540527344,121444300,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,37.72433670705907,38.44165912494478,37.482345601321704,38.087318420410156,148375900,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,37.82803100156711,38.4243592896459,37.741604461880435,38.27743911743164,125682600,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,38.13053512573242,38.4848758773591,37.98361487847025,38.13053512573242,129196700,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,37.72434241750087,37.828051023180336,37.03294292140544,37.11936950683594,188724500,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,37.09344573821821,37.15394600598846,36.50576134870688,36.877384185791016,132963800,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,36.64402157405684,37.19713833343588,36.315607261862056,37.08478546142578,183851000,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,37.15393914453351,37.629273812722715,36.946518641900504,37.26628875732422,183208300,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,37.2403516865006,37.39591619438378,36.3847468931431,36.44524383544922,152752200,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,36.229179874336,36.85143786274209,35.762489679867286,36.35881805419922,242552400,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,36.30696347405374,36.4193163476607,35.580996892841675,35.65877914428711,146801900,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,36.17733589343224,37.032937535313586,35.87484783367525,37.015655517578125,196755300,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,37.16257747068863,37.54284451841117,36.81687775687774,36.91194534301758,155566100,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,36.497121917894006,37.44779485372516,36.134140043789124,37.19716262817383,208967900,0.0,0.0,0.0
